"id","yhat"
7703929,0.111612720418146
7705697,0.0669909209582795
7707193,0.132521868469816
7708246,0.0652158153611908
7708408,0.0830952528780252
7709250,0.049934433272217
7709390,0.0208127693980213
7709579,0.113826695920338
7711980,0.0803516297239815
7712120,0.0436185702769101
7713347,0.126665785244019
7713355,0.143861212342423
7713959,0.0221217791293982
7713991,0.153184412636146
7714009,0.0289303478920547
7714394,0.114099748309556
7715889,0.104912964456327
7717628,0.022612868227462
7718420,0.107196547992984
7719590,0.0539355158093734
7719973,0.075057588337113
7720335,0.091903437878235
7720521,0.0748393318474726
7720858,0.078088514865265
7722036,0.11365640885244
7722419,0.0485675552057666
7722893,0.0848618528260267
7723334,0.0465693757426164
7724144,0.0473315753293395
7724730,0.0836061846674306
7724900,0.143253734415445
7725060,0.0155851162323873
7726635,0.0927315546709578
7726813,0.138953436438655
7727127,0.0307597627178223
7728220,0.0419453113513553
7729421,0.0262078683793515
7729880,0.0498298954191405
7731515,0.0421976430265684
7732040,0.160185651563632
7732139,0.0148487444492838
7732155,0.0520364492557039
7732732,0.0616670232966086
7732872,0.117877758494664
7732937,0.0562315941812148
7733070,0.098968814629449
7733682,0.0663786973319832
7733690,0.0676213403081952
7734760,0.0884827930656057
7736304,0.0483958243238558
7736770,0.11521095287241
7737106,0.079816927104007
7737874,0.134643703319578
7738072,0.111078610282441
7738331,0.105305871995615
7738757,0.152644449765989
7739141,0.0140728435904821
7739494,0.0181113739391106
7740450,0.132284835860264
7740476,0.144061793849406
7741081,0.144036436411696
7741545,0.106773658858905
7742959,0.189887497533384
7743203,0.0947338263524817
7743602,0.0297935386909914
7743807,0.101632503183623
7744757,0.148309446168579
7745109,0.0433797991572947
7745940,0.125879205725656
7746644,0.111372702780065
7746687,0.100483125922388
7747438,0.107655368777695
7747462,0.088632534929233
7747675,0.0840335539821685
7747870,0.0230474418034831
7747900,0.0301358142731283
7748264,0.0243996716108319
7748477,0.0748855009550117
7749368,0.0204031987680642
7749384,0.124669626156305
7749538,0.120372238726113
7750145,0.0965883520318405
7750218,0.126502683615798
7750994,0.147541682077433
7751265,0.100880849929915
7752458,0.0342093366775317
7752814,0.134095782045323
7753209,0.0377635732683923
7753438,0.0415881043416483
7753632,0.13112738706699
7754108,0.0370634773727411
7754930,0.0207966300922296
7756020,0.154086671847992
7756062,0.0656087796042589
7756160,0.0464816104841366
7756909,0.133524263767805
7757107,0.102400530911419
7757573,0.0866644424587956
7757751,0.117637156839218
7757980,0.180063340329576
7759665,0.0420461860869606
7759711,0.0572091969342648
7761023,0.133605327818573
7761040,0.127511566292867
7761708,0.128215727415345
7762135,0.041576979864946
7762615,0.179486396518804
7763611,0.122385855203642
7765398,0.134320620358087
7765606,0.0740910603913011
7765720,0.138436438789097
7766122,0.138342266616378
7766270,0.0508204844162052
7766289,0.0704775647803045
7767196,0.0667955763638624
7767900,0.0433530350569411
7770057,0.0942033171220074
7770448,0.0225602325227904
7770553,0.423262699089368
7770588,0.0500437037719414
7770634,0.0846749608770118
7772025,0.0508180966113955
7773692,0.123216866397787
7773803,0.036263755219875
7774354,0.064235237231027
7775180,0.158994933471965
7775300,0.0354447128051581
7775369,0.120100474337987
7775849,0.0405764782278773
7776764,0.0311094344969642
7777477,0.0898771633083491
7778406,0.16427174722602
7778627,0.0256087647675768
7778686,0.112642064010285
7779119,0.0625516877818227
7780613,0.0618561935460944
7780850,0.0823105216653648
7781075,0.134434173190917
7781431,0.19114282943279
7781474,0.039385431601141
7781490,0.11743427851168
7781709,0.077808697029483
7785526,0.153408464315925
7785674,0.0491195933909833
7785763,0.0909424476536873
7787197,0.0741176838073077
7788169,0.0953284025038777
7788258,0.0433329260162888
7789173,0.0904224847379153
7789238,0.0806615147870105
7789874,0.13512190371696
7790040,0.127837031125347
7790767,0.0889931857438212
7790805,0.103389752642936
7792190,0.0432353771326923
7792514,0.13018819929356
7792646,0.0936721856947908
7793294,0.06062755018877
7794665,0.0665480298177371
7794827,0.0218943356822193
7795483,0.0833429497308271
7795661,0.0352448795854423
7795742,0.0653742989175699
7796030,0.0914095424607961
7796854,0.111619538918934
7797311,0.0249346657352971
7799136,0.0526308130986813
7799489,0.0637192775367886
7800070,0.132749322545545
7800444,0.113341486868553
7800584,0.0424224173102666
7801998,0.122544478820773
7803567,0.0228302018648181
7804725,0.11889034343393
7804903,0.149930278429628
7805110,0.0838763460195363
7805349,0.0855554670550713
7805640,0.0284907667020474
7806108,0.0316506272061705
7806469,0.0583740239958706
7807384,0.0656359659352974
7807635,0.122279201316642
7808470,0.0986812921862553
7808852,0.139095669067105
7809093,0.0146880633742146
7809190,0.117394179200148
7809921,0.0271932325537278
7810474,0.0635889853212495
7812000,0.120775360983083
7812744,0.0822624647735436
7813228,0.0340881298650043
7813813,0.326366329398176
7814704,0.0529281368910056
7815093,0.102352005853647
7815859,0.101538127047168
7815875,0.0877659183688912
7816030,0.0602998091155716
7816081,0.0268911942079742
7816570,0.02619319404248
7816901,0.113020123779659
7818629,0.0462434136285969
7818998,0.0358105507489993
7819137,0.0513250904353649
7819706,0.0704887310237046
7819838,0.0508473266455104
7820445,0.0926564439254064
7821506,0.0829771687462077
7822006,0.098403456594107
7822677,0.189104218215596
7822910,0.288897002550613
7823630,0.209337500299033
7824165,0.129012727794672
7824246,0.146874319316395
7824653,0.209493778280811
7824700,0.0353509515252772
7825242,0.101652154862989
7825323,0.122344809544032
7825676,0.0433549985896688
7825684,0.12564616593544
7825820,0.156803552343309
7826400,0.0175131467118688
7826591,0.0479481494994765
7826702,0.0508966037984368
7827814,0.1386327074756
7828047,0.0532537804447919
7829736,0.0376130339464583
7830483,0.138721891014144
7831145,0.147286550794857
7832494,0.140516050839643
7836619,0.106601904604194
7836821,0.125558607558752
7837240,0.0916012183012134
7837356,0.130075163423777
7842406,0.101817795617691
7843186,0.0679428981902562
7843739,0.0992246905225931
7844069,0.209655942012176
7845235,0.123887848710062
7847440,0.0484273818634195
7847742,0.102908142369489
7849010,0.109582966600655
7849095,0.0722530281480264
7852070,0.122829299038267
7853602,0.0918396668194421
7854323,0.174346519995373
7855273,0.0859132268938768
7856784,0.0533011629320586
7856903,0.105521505662746
7857365,0.0658599514207551
7857616,0.121001134027909
7858191,0.10801302602482
7858205,0.118956852374745
7858388,0.0653742989175699
7858655,0.127899627599018
7859015,0.0496509035581984
7859260,0.0892644980438716
7860480,0.0224660689859821
7861508,0.0994344963914118
7862504,0.0340983154685366
7862806,0.13531485344865
7863160,0.0769503431884668
7864400,0.0257776864035732
7865520,0.0902775613899749
7866208,0.132916642457277
7867840,0.148600360263571
7871171,0.243026397681532
7871953,0.0860923012792262
7873743,0.117858929169477
7874758,0.138464037191455
7874936,0.0496469823995148
7875487,0.151096009000551
7876114,0.0223969297696512
7877315,0.202604064478111
7878354,0.106267741379284
7879466,0.0244775268989986
7879725,0.120548974324886
7879750,0.0404218301606356
7880332,0.0262115216107395
7880758,0.0243558047426873
7881665,0.0394215817067018
7882556,0.105492972491537
7883471,0.122668524907735
7883900,0.103689716001536
7884621,0.09184586119918
7886004,0.130440898209949
7886160,0.137700974450634
7886284,0.135473295516193
7887582,0.0934705417698888
7887663,0.117413432399143
7887680,0.0451528523300541
7887787,0.0348588035594092
7888244,0.110978238031494
7888350,0.192048903508282
7888376,0.074339377451511
7888546,0.111747976747223
7889178,0.129705772855818
7890419,0.0154065398886139
7892292,0.0902366981090547
7894830,0.0316885486418655
7896778,0.0568148003579237
7897545,0.0160278932676246
7898177,0.0422447358640329
7898355,0.032989597929272
7898819,0.174500205854186
7899289,0.0905884250965915
7899696,0.0410782800065211
7901020,0.0576434193329239
7901445,0.0776621459177611
7901682,0.0109761401811701
7902190,0.169709666289524
7902298,0.0285516065159495
7902387,0.150992476911449
7903197,0.0268272983491951
7903499,0.0568473125518854
7904088,0.0296503132718853
7904096,0.142700436073743
7904100,0.0799364707956209
7904134,0.125762427176239
7904258,0.0449287081034758
7905114,0.160393396165317
7905335,0.14238581962966
7906234,0.236358013175581
7907397,0.0974146708489954
7908938,0.0868398442667897
7909187,0.0243859330151573
7909861,0.0597855187432411
7910924,0.19710957790307
7912722,0.118781999795491
7913656,0.112417751207847
7914393,0.144735691693255
7915381,0.128377431552393
7916345,0.0291681214531175
7917201,0.0938344166695636
7917643,0.11966468188269
7918631,0.0277825789184013
7918739,0.184998842056408
7920440,0.10888012980964
7920709,0.166854044263169
7921985,0.12573532093367
7922183,0.169760949835989
7922388,0.033831275128703
7922469,0.0723646610307919
7925115,0.0934455005216318
7926391,0.127147439556296
7927002,0.122337803882562
7927819,0.133591639176172
7929307,0.0375799015845035
7929340,0.0938887125303296
7929455,0.0257716674761863
7929668,0.0784610674065678
7929838,0.0588374882276433
7929935,0.0530328541765879
7929943,0.106813237529386
7929986,0.148436086172636
7930224,0.0446576038674064
7930500,0.0922079344252333
7930518,0.010202696868467
7930968,0.191987510855098
7931123,0.0716860666765241
7931379,0.102173032588583
7931921,0.0542014236936717
7932065,0.0526028034394369
7932324,0.1092643716037
7932472,0.164302598956728
7932634,0.0358142873217608
7932901,0.0178344214033552
7933398,0.125034446067115
7933622,0.0174969123239874
7934033,0.0843709041041846
7934173,0.0593883110163385
7934327,0.115065703158785
7934939,0.0930018438643282
7934998,0.0889701220848856
7935005,0.0448760651905075
7935080,0.0936147458968456
7935560,0.0354766702998871
7935773,0.0151041035636732
7935927,0.0204365301423151
7936400,0.0571155962355497
7936435,0.173592483364342
7936532,0.0439010823399613
7936788,0.148067512881043
7936800,0.0487052718191858
7936826,0.0521931736116057
7936958,0.0399411221815042
7937202,0.108581492100511
7937229,0.0180545557410334
7937350,0.0184191187821137
7937431,0.0186533289453786
7937610,0.11539428650901
7938020,0.135424835298305
7938225,0.0909593345646365
7938276,0.157369006027701
7938322,0.0273388667587073
7938578,0.0543442033011649
7938730,0.27225478439921
7939248,0.0514735856947169
7939302,0.0207159238673289
7939418,0.0691999580274433
7939493,0.0709090234272433
7939515,0.0456830005415422
7939531,0.0758177984683085
7939558,0.0286884328438553
7939728,0.0801409436290637
7939930,0.101378662803816
7939981,0.150296806972541
7940254,0.0185170888925737
7940360,0.095544598228778
7940378,0.0257575657663799
7940394,0.166319473354565
7940718,0.102166135050793
7940971,0.0661984460437769
7941285,0.124493053944404
7941730,0.125799056373474
7941749,0.0302812270828417
7941765,0.174252313765215
7941870,0.00901377969799518
7941889,0.0663525781895241
7941986,0.0648049715755982
7942079,0.0741496528701885
7942133,0.0911426481890763
7942273,0.0336508978058109
7942281,0.334435756343299
7942346,0.0191251079073828
7942443,0.0188271983877364
7942559,0.147342366534682
7942630,0.152339791370101
7942923,0.0211379153487899
7943105,0.095840909844417
7943369,0.086871542641353
7943539,0.0391229777735633
7943717,0.193944142071733
7943741,0.180442568037869
7944004,0.0318924628697007
7944063,0.114163415944027
7944152,0.0150369790529188
7944179,0.0318337108118032
7944357,0.0513444494737399
7944470,0.0533515881368387
7944578,0.165217614869795
7944918,0.150505334239805
7944942,0.0337373141096058
7944977,0.0429335715443935
7945043,0.0400999496058384
7945078,0.0487954303872714
7945965,0.112944343225574
7946201,0.0166677928221351
7946228,0.0157395064542327
7946384,0.0318028905237578
7946597,0.119918619647374
7946619,0.0384197784836984
7946848,0.119050676108931
7946880,0.0335997841480928
7947020,0.109774889041873
7947151,0.115791267841112
7947259,0.156924923374353
7947577,0.190634853299417
7947798,0.0561751511226354
7947836,0.132724613712002
7948034,0.28695654470387
7948301,0.166846089449036
7948450,0.145355176000703
7948565,0.154023522145847
7948662,0.0345972526044468
7948735,0.052428229077011
7948751,0.0130982728430825
7948786,0.0537809928575902
7948921,0.243208890498999
7949030,0.114982764997347
7949065,0.0196264670006677
7949073,0.0940804311651486
7949227,0.11233856105352
7949243,0.0768140136747994
7949618,0.131120132181775
7949634,0.035305259705922
7949855,0.0186881776519899
7949880,0.0617602792442609
7949987,0.162813847829014
7950306,0.0378271690098574
7950365,0.0999348684710453
7950837,0.10674576178854
7950950,0.176811093626789
7951256,0.0100681292650672
7951264,0.0487803240420755
7951426,0.0390786755137312
7951493,0.0553033484564782
7951671,0.0756787658076456
7951701,0.195572241344425
7951779,0.0902280780401824
7951833,0.0183659806506582
7951990,0.170548521907886
7952112,0.0711698615065307
7952139,0.18232101129944
7952163,0.712746406116072
7952171,0.0882366231207056
7952309,0.0434857114013413
7952333,0.0674082144253973
7952635,0.0428214006795466
7952732,0.018281511137188
7952783,0.0872298018178147
7952961,0.0183875352383535
7952996,0.0242637219288219
7953100,0.0927194928494622
7953259,0.137162411499365
7953291,0.0575037164704766
7953364,0.0181240048647241
7953577,0.133728701910984
7953623,0.256723961914609
7953887,0.0673870726939442
7953917,0.169168675304668
7953941,0.0279573551042493
7954123,0.15904957660314
7954166,0.017352943423122
7954190,0.177582489263343
7954255,0.0505469046530965
7954271,0.0676351797159448
7954280,0.0127191320911927
7954298,0.0534106109352187
7954352,0.372267481821399
7954468,0.158417627043131
7954530,0.0179025718002749
7954816,0.118353124059372
7954948,0.0180099483826691
7955073,0.0586576027663032
7955146,0.102065018333098
7955170,0.101073047253324
7955405,0.0953467084816159
7955499,0.0376198068155775
7955685,0.0311446546067914
7955839,0.1328161018393
7955855,0.318230324896799
7955863,0.0369451268015689
7955952,0.0715119038551457
7956045,0.0419353093532168
7956118,0.0978082711908044
7956487,0.0673904403143195
7956509,0.111113309935353
7956614,0.0181607947495557
7956665,0.112963425707315
7956983,0.0180206523126381
7957076,0.0219638265817356
7957270,0.299029615087529
7957432,0.0188288781376295
7958005,0.0152466522599306
7958200,0.0940540104203968
7958293,0.0668808051787151
7958366,0.050402015799534
7958382,0.0774739997495371
7958420,0.160740468645928
7958528,0.065481125046239
7958560,0.13195145285026
7958579,0.198221948291904
7958897,0.0357962116618864
7958951,0.0514665878496986
7958978,0.384944993390956
7959060,0.0776864427713092
7959303,0.0152329812080588
7959400,0.0490689601226629
7959575,0.172289316008728
7960018,0.211627651212587
7960336,0.0424932730045511
7960468,0.153035944492743
7960522,0.027277376658741
7960590,0.0998228869818866
7960689,0.142989053362564
7960808,0.184783836733798
7960867,0.0125466712414688
7960921,0.0474514126279592
7960930,0.110815165311242
7960964,0.136688142749576
7961014,0.0243774490729812
7961553,0.173398660487486
7961626,0.160561446360526
7961790,0.0187876471055914
7961898,0.144429004246982
7961979,0.123919078795296
7962118,0.0972458244447482
7962215,0.0182827545489222
7962223,0.0891209360346813
7962304,0.0928044647901622
7962320,0.0242241464433869
